iso3,country,indicator_code,indicator_name,unit,year,value,source,retrieved
IRL,Ireland,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2021,3070.4915,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
GRC,Greece,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2021,1570.6623,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
ESP,Spain,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2021,12698.0009,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
FRA,France,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2021,26368.3053,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
HRV,Croatia,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2021,578.2647,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
ITA,Italy,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2021,18104.084,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
CYP,Cyprus,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2021,228.6682,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
LVA,Latvia,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2021,332.998,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
LTU,Lithuania,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2021,526.8498,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
LUX,Luxembourg,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2021,444.1696,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
HUN,Hungary,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2021,1668.1215,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
MLT,Malta,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2021,149.5552,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
NLD,Netherlands,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2021,6644.1148,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
AUT,Austria,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2021,3497.8087,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
POL,Poland,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2021,5809.5186,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
PRT,Portugal,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2021,2373.1291,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
ROU,Romania,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2021,2466.7355,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
SVN,Slovenia,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2021,493.962,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
SVK,Slovakia,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2021,966.4229,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
FIN,Finland,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2021,2535.5136,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
SWE,Sweden,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2021,4546.5055,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
BEL,Belgium,BUDGET.GNI,Gross national income (European Commission definition),EUR million,2021,511225.5268,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
BGR,Bulgaria,BUDGET.GNI,Gross national income (European Commission definition),EUR million,2021,65661.8673,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
CZE,Czechia,BUDGET.GNI,Gross national income (European Commission definition),EUR million,2021,229137.1495,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
DNK,Denmark,BUDGET.GNI,Gross national income (European Commission definition),EUR million,2021,346451.7606,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
DEU,Germany,BUDGET.GNI,Gross national income (European Commission definition),EUR million,2021,3678522.0,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
EST,Estonia,BUDGET.GNI,Gross national income (European Commission definition),EUR million,2021,30306.8726,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
IRL,Ireland,BUDGET.GNI,Gross national income (European Commission definition),EUR million,2021,315180.1525,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
GRC,Greece,BUDGET.GNI,Gross national income (European Commission definition),EUR million,2021,181904.1282,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
ESP,Spain,BUDGET.GNI,Gross national income (European Commission definition),EUR million,2021,1211336.0,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
FRA,France,BUDGET.GNI,Gross national income (European Commission definition),EUR million,2021,2522221.7153,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
HRV,Croatia,BUDGET.GNI,Gross national income (European Commission definition),EUR million,2021,57351.6026,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
ITA,Italy,BUDGET.GNI,Gross national income (European Commission definition),EUR million,2021,1796755.0,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
CYP,Cyprus,BUDGET.GNI,Gross national income (European Commission definition),EUR million,2021,21864.5319,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
LVA,Latvia,BUDGET.GNI,Gross national income (European Commission definition),EUR million,2021,32823.3742,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
LTU,Lithuania,BUDGET.GNI,Gross national income (European Commission definition),EUR million,2021,53701.1711,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
LUX,Luxembourg,BUDGET.GNI,Gross national income (European Commission definition),EUR million,2021,52669.8804,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
HUN,Hungary,BUDGET.GNI,Gross national income (European Commission definition),EUR million,2021,149280.9241,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
MLT,Malta,BUDGET.GNI,Gross national income (European Commission definition),EUR million,2021,13353.72,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
NLD,Netherlands,BUDGET.GNI,Gross national income (European Commission definition),EUR million,2021,854872.0,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
AUT,Austria,BUDGET.GNI,Gross national income (European Commission definition),EUR million,2021,401152.5349,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
POL,Poland,BUDGET.GNI,Gross national income (European Commission definition),EUR million,2021,556421.0055,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
PRT,Portugal,BUDGET.GNI,Gross national income (European Commission definition),EUR million,2021,208838.77,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
ROU,Romania,BUDGET.GNI,Gross national income (European Commission definition),EUR million,2021,236558.0993,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
SVN,Slovenia,BUDGET.GNI,Gross national income (European Commission definition),EUR million,2021,51956.1302,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
SVK,Slovakia,BUDGET.GNI,Gross national income (European Commission definition),EUR million,2021,96002.6139,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
FIN,Finland,BUDGET.GNI,Gross national income (European Commission definition),EUR million,2021,257217.0,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
SWE,Sweden,BUDGET.GNI,Gross national income (European Commission definition),EUR million,2021,546115.9654,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
BEL,Belgium,BUDGET.ADMIN,EU administrative expenditure allocated to the member state,EUR million,2021,5638.364,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
BGR,Bulgaria,BUDGET.ADMIN,EU administrative expenditure allocated to the member state,EUR million,2021,9.3657,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
CZE,Czechia,BUDGET.ADMIN,EU administrative expenditure allocated to the member state,EUR million,2021,13.4301,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
DNK,Denmark,BUDGET.ADMIN,EU administrative expenditure allocated to the member state,EUR million,2021,73.6434,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
DEU,Germany,BUDGET.ADMIN,EU administrative expenditure allocated to the member state,EUR million,2021,273.0659,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
EST,Estonia,BUDGET.ADMIN,EU administrative expenditure allocated to the member state,EUR million,2021,12.2507,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
IRL,Ireland,BUDGET.ADMIN,EU administrative expenditure allocated to the member state,EUR million,2021,74.6126,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
GRC,Greece,BUDGET.ADMIN,EU administrative expenditure allocated to the member state,EUR million,2021,38.8753,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
ESP,Spain,BUDGET.ADMIN,EU administrative expenditure allocated to the member state,EUR million,2021,134.8068,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
FRA,France,BUDGET.ADMIN,EU administrative expenditure allocated to the member state,EUR million,2021,456.1003,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
HRV,Croatia,BUDGET.ADMIN,EU administrative expenditure allocated to the member state,EUR million,2021,10.0775,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
ITA,Italy,BUDGET.ADMIN,EU administrative expenditure allocated to the member state,EUR million,2021,219.142,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
CYP,Cyprus,BUDGET.ADMIN,EU administrative expenditure allocated to the member state,EUR million,2021,4.6284,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
LVA,Latvia,BUDGET.ADMIN,EU administrative expenditure allocated to the member state,EUR million,2021,6.999,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
LTU,Lithuania,BUDGET.ADMIN,EU administrative expenditure allocated to the member state,EUR million,2021,11.6047,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
LUX,Luxembourg,BUDGET.ADMIN,EU administrative expenditure allocated to the member state,EUR million,2021,1811.1813,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
HUN,Hungary,BUDGET.ADMIN,EU administrative expenditure allocated to the member state,EUR million,2021,7.798,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
